10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.1151237119362131	0.0015879736870295477	0.0006479773020694078	2.9180979882375855	0.01750348078507644	0.0029033069034262297	0	0	0	0	0	0.0006402656806409508	0	0	0.001071407293292737
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.22593131001074637	0.01150664191203988	0.004734596174175785	11.483178898073627	0.26059004733681657	0.04346819877788698	0	0	0	0	2153713657934983e-20	0.004431517022140357	0	0.0002812296553022002	0.039456207749401215
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3325846099208528	0.034004512043976115	0.014162705332009102	25.42012232606504	1.1973792380124004	0.2014057078327465	0	0	0	0	0.00014685870960584157	0.012352310309654627	0	0.0033569228280804267	0.18145656953819084
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.4352393619926831	0.06925870623509318	0.029264331653265176	44.46503174823056	3.381126611528103	0.5744963486068231	0	0	0	0	0.0004896534463466357	0.02352577715433656	0	0.01614104359881709	0.4924520411321776
10.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.5340454734251797	0.1153327101788817	0.04948594187417279	68.36479498794101	7.3134449126057115	1.256440887400762	0	0	0	0	0.0011509695655754662	0.03649259338929317	0	0.050248406642755206	1.015191713168227
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472359820374	0.1697906249578559	0.07397107423225792	96.8766374829729	13.391576346963816	2.3268879071423223	0	0	0	0	0.0021978184584149113	0.04999517209663158	0	0.12083049368231619	1.7673700962862717
10.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.7206835311568696	0.23044545721627846	0.1018434809714738	129.76771968413024	21.90670448683246	3.8491049235822135	0	0	0	0	0.0036601896591092215	0.06319275293495297	0	0.24495846973462707	2.7479219217717885
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8087880339304895	0.2955605557453771	0.13230505701721215	166.81473940867838	33.06158996239981	5.870842989152116	0	0	0	0	0.005534343525478145	0.07561804182057862	0	0.4400563545854157	3.9443984382107398
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935894149840835	0.36382267137490704	0.16466026088237087	207.80353940004517	46.99098880024492	8.426168895177263	0	0	0	0	0.007787968525184496	0.08706754989343318	0	0.7225467471184098	5.338736656501285
11.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.9752115049433739	0.43425420225541733	0.1983192017690259	252.52878621730937	63.778693287962916	11.537407178185639	0	0	0	0	0.01036643158114887	0.09750001998518604	0	1.1067458102643344	6.9110418526546855
11.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.0537734343365095	0.5061237590502814	0.232793530787428	300.793694356408	83.47062945144825	15.217070536480245	0	0	0	0	0.013200242038264538	0.10696055057642474	0	1.6040340122917454	8.641800428293786
11.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.1293901027088238	0.5788681369243528	0.26768212277922016	352.40915707077534	106.08563083989567	19.470080428880646	0	0	0	0	0.01621244217552529	0.1155330611264952	0	2.2226605735109364	10.512798669529186
11.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.2021717473255453	0.6520580545413038	0.3026712372210698	407.1945093331742	131.61914579133352	24.29447388074145	0	0	0	0	0.01932517449497191	0.12331424949738974	0	2.9671129770277225	12.507802005088184
11.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.2722248629501414	0.7253416874927943	0.33750798355624706	464.9758458834205	160.05170780811102	29.683886433945595	0	0	0	0	0.02246509223010933	0.13039811018808475	0	3.8388768016517605	14.61226705211643
11.6	0.007199814956157321	0.007199814956157321	0.007199814956157321	1.3396512947412031	0.7984424823516137	0.372005203644891	525.5876431027522	191.34819110304778	35.62748237960148	0	0	0	0	0.02556843599516457	0.1368691300857153	0	4.835934352401318	16.813685697146887
11.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.4045506461203192	0.8711131481391444	0.40600385766797165	588.8684130157017	225.4668761067421	42.11261952870882	0	0	0	0	0.02857757436372566	0.14280540307185643	0	5.954658401830844	19.10049790157124
11.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.4670160460147028	0.9431706030247377	0.43940619058032243	654.6682823284543	262.35100531962564	49.123115181177695	0	0	0	0	0.03145415162171358	0.14826727493870775	0	7.1880082836305785	21.463457129280307
11.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.527139309422917	1.014442439549472	0.4721246233485584	722.8397302744304	301.9412244116675	56.64225897012464	0	0	0	0	0.034163931037718066	0.15331153711632153	0	8.528388090579782	23.8937390853741
12	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.5850096678512207	1.0847771105243766	0.5040910043182227	793.2398608923604	344.1731504202779	64.65234608589896	0	0	0	0	0.036680710798155616	0.15798822738187354	0	9.96716401792709	26.383332456505244
12.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.6407096270035937	1.1540677896244134	0.5352729004689643	865.7377690258011	388.9726664945929	73.134303474421	0	0	0	0	0.038995081097314484	0.16233345699399518	0	11.49441254309555	28.92593460501754
12.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.694320617349189	1.2222133355372091	0.5656413193080733	940.2044589226142	436.26461254689315	82.06902581120062	0	0	0	0	0.04109968635240425	0.1663816692703302	0	13.100219703973961	31.515453756192223
12.3	0.007199814956157321	0.007199814956157321	0.007199814956157321	1.7459231096701187	1.289118833224878	0.5951719361328042	1016.5126470266863	485.97243764521926	91.43724354474762	0	0	0	0	0.042989658986452996	0.17016537316593905	0	14.77452278876432	34.146033852572245
12.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.795590982646268	1.3547237487648636	0.6238606275125524	1094.5467359246036	538.0141010097548	101.21958960323337	0	0	0	0	0.04467021014842025	0.17370776183127618	0	16.507524124598543	36.813051109113
12.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.8433953920072297	1.4189793180880943	0.651708175326514	1174.1959335794054	592.3064724426104	111.39695542017648	0	0	0	0	0.04614868132485637	0.17702933181455305	0	18.289908596321286	39.51227858116053
12.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.8894074897828652	1.4818367939630008	0.678715356016285	1255.3494545385627	648.7664201313737	121.95023365327575	0	0	0	0	0.04743241188402088	0.18015057930000886	0	20.112363607941028	42.23948957723964
12.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.9336967088405046	1.543256161220703	0.7048872080585659	1337.8995614658504	707.3095292644838	132.8603708960662	0	0	0	0	0.048530816176039535	0.18308988159562925	0	21.965785665105134	44.990750613001836
12.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.9763253491721864	1.6032229458081255	0.7302375071383748	1421.7510460022622	767.8510946943362	144.10939673641266	0	0	0	0	0.04945569436457252	0.18586015858524055	0	23.842651404729107	47.76300325320143
12.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.0173540020506238	1.6617273178191236	0.7547808879666364	1506.8116849272546	830.3070359506306	155.67971871803763	0	0	0	0	0.050218559704284786	0.18847348266787559	0	25.735914282434873	50.55335158219703
13	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.0568432587485335	1.7187594473475556	0.7785319852542765	1592.9892550202885	894.5932725630695	167.5537443846643	0	0	0	0	0.05083092544984132	0.19094192624256728	0	27.638527753844464	53.35889968434739
