10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.1151237119353783	0.0015879730434404785	0.0006479770620195931	2.918097989790531	0.017503520607788446	0.002903313677625356	0	0	0	0	0.00042964071666615677	0.00017632126576708047	0.8105827882415895	0.008546369411173737	0.0011021976074080716
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.2259313102803338	0.011506829752382337	0.0047346687875079955	11.483178399320714	0.2605874388809004	0.04346757094561437	0	0	0	0	0.0028826463220384844	0.0012003314926366713	3.1897717907502474	0.13883425052975418	0.022835204052790686
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.33258461176729087	0.03400511602368548	0.014162963699685322	25.420118918681528	1.197401437583891	0.20140789564093417	0	0	0	0	0.007673395758999786	0.0032757901999408592	7.061144157101838	0.6201682262608408	0.10470185269704012
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.43523936223003334	0.06925878631564844	0.029264367922348128	44.46503130988035	3.3811303827142942	0.5744967969653734	0	0	0	0	0.013904559964896389	0.006119647432223179	12.351397598966175	1.6884114395507237	0.2898953056165756
10.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.5340454745124106	0.11533269343947677	0.04948596623272888	68.36479298865218	7.313468802938977	1.256444512986059	0	0	0	0	0.020576307020042033	0.0093573855278244	18.99022028738019	3.520076394803499	0.6141661780187132
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472551306871	0.16978892379958618	0.07397081028606368	96.87660238711932	13.391919619472603	2.3269468178204598	0	0	0	0	0.027056921366336698	0.012699595945683666	26.910167342377274	6.226443171979469	1.103327184087119
10.8	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.7206836073324437	0.23043904716780292	0.10184189141283631	129.76758051906572	21.907708742054428	3.849312036823307	0	0	0	0	0.033068689194119656	0.015950650342218643	36.046550156675096	9.86988281163113	1.774348251892275
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8087880343049846	0.29556066710975126	0.13230507696097135	166.81473875537182	33.061581000779995	5.870843231189832	0	0	0	0	0.03854628721108342	0.01898170178781947	46.33742744440878	14.481050380455995	2.63687995803656
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.893589624782766	0.36381160374913885	0.16465573468202277	207.8031577989112	46.99269631697886	8.426613157781778	0	0	0	0	0.04351847177921896	0.021706978313828274	57.72309940081922	20.07302025041847	3.6954898294502074
11.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.9752114592612844	0.43425593243690297	0.198320177094048	252.52886908968466	63.77842759635669	11.53733176770459	0	0	0	0	0.048050102570362976	0.02408832624627091	70.14690809257363	26.64490925767535	4.9495397863955155
11.2	0.007199814956157321	0.007199814956157321	0.007199814956157321	1.0537739449368657	0.5061104598665881	0.23278433527924294	300.7927704766406	83.47303831630147	15.217784918786318	0	0	0	0	0.052206697697700824	0.02610734327055873	83.55354736660121	34.19132887588834	6.396428754383027
11.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.1293903803975802	0.5788611652632759	0.26767721407398676	352.4086547508912	106.08692439282596	19.47046464798267	0	0	0	0	0.05603439026831792	0.02777948858029185	97.89129299821171	42.69880525385751	8.030313344182641
11.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.2021717914445984	0.6520577071155905	0.30267087980075924	407.1944302046556	131.61927018438115	24.29450498511202	0	0	0	0	0.05957025361486791	0.02912772286208855	113.10956395746686	52.15185722901576	9.844642340296666
11.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.2722258782530043	0.7253302950984017	0.33749702004921933	464.97402161243474	160.0543815327188	29.684569111656998	0	0	0	0	0.06283909432595351	0.03018302334773014	129.15945045950684	62.53220444669053	11.832042274432835
