10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.11512371198666436	0.0015880132682715683	0.0006479920844068793	2.918097894636743	0.017501167177610053	0.002902909611970514	0	0	0	0	0	0	0.000810603594755049	8566179044299087e-21	11004295966020904e-22
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.22593131029557936	0.011506851333973039	0.004734676626068905	11.483178370944458	0.2605862371145116	0.043467372557102375	0	0	0	0	28827100206493938e-22	12003887582656696e-22	0.003189853763812018	0.00013885685362811245	228328068973951e-19
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3325846115451976	0.03400510539075772	0.014162954827531887	25.420119327710612	1.1973961809111247	0.201407198259968	0	0	0	0	7673596179960594e-21	32759136896769786e-22	0.007061325750561762	0.000620199161797313	0.00010470166381339523
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.43523936115516565	0.0692586479215904	0.029264293990390048	44.46503329023175	3.381110232361472	0.5744942235988715	0	0	0	0	1390496940251146e-20	6119860696086511e-21	0.012351715594746255	0.0016884581168236587	0.0002898990066368822
10.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.5340454740890102	0.115332658557713	0.04948594281150605	68.36479377051403	7.313458346323481	1.2564432947679334	0	0	0	0	20576863147351815e-21	935768146053495e-20	0.01899070857590956	0.0035201756808973615	0.0006141800108161574
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472502306529	0.16978939115324765	0.07397090457391395	96.87661136183954	13.391837550035707	2.3269323295534385	0	0	0	0	27057779222311488e-21	12700025971541231e-21	0.02691086145885659	0.006226590016599801	0.001103348732731383
10.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.7206836239484703	0.23043759659359989	0.10184155963931667	129.76755014541547	21.90794236127294	3.849358632694308	0	0	0	0	3306916946095788e-20	1595094827527338e-20	0.036047468158719745	0.009870215514924124	0.001774413689821952
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.808788037740873	0.2955604825213908	0.1323050150265368	166.8147325030024	33.06161232748673	5.870851352803244	0	0	0	0	3854725381283148e-20	18982212142691017e-21	0.046338616634815505	0.014481441011337786	0.002636951739397265
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935896513984882	0.36381022655033196	0.16465517204518326	207.80310939409566	46.99291209162055	8.426669666628605	0	0	0	0	43519581949022955e-21	21707403743167385e-21	0.05772456950727824	0.020073589018771053	0.0036956048527555575
