10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.11512371193643575	0.0015879738920247179	0.0006479773787903217	2.91809798782252	0.017503473934091938	0.002903305693209174	0	0	0	0	-42533226003035176e-22	-17455329407122381e-22	-0.008024077857912778	-8458996142125818e-20	-10912306401786823e-21
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.2259313100498344	0.011506665097440751	0.00473460532946437	11.483178825808617	0.26059002808882276	0.04346816533995039	0	0	0	0	-285325635700743e-19	-11880989575980886e-21	-0.031569528879114725	-0.0013744277328848877	-0.00022606813187905269
10.4	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.3325846105135346	0.03400467505715966	0.014162777447221058	25.420121232759396	1.1973875933471554	0.20140663465987488	0	0	0	0	-7594258018606614e-20	-32420412848577954e-21	-0.06987099999487992	-0.006139074531228954	-0.0010364764883336926
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.43523936820291265	0.06925911904522936	0.02926462062355409	44.4650203154554	3.3812504127286798	0.5745131636212392	0	0	0	0	-0.00013759010792670803	-60558702339448236e-21	-0.12219509366789794	-0.016713661765213692	-0.0028697938736842185
10.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.5340454936766601	0.11533155066964612	0.04948595117391835	68.36475779688882	7.313853908753776	1.2565040306121953	0	0	0	0	-0.00020358167898574067	-9258929940977333e-20	-0.1878390858747345	-0.034843063676117766	-0.006079700112896291
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472801920004	0.1697865557389222	0.07397030352049443	96.8765565343656	13.392303875647354	2.3270195065266144	0	0	0	0	-0.0002676860932553966	-0.0001256532667439042	-0.2661296060406122	-0.061624964666361505	-0.010921248642990763
10.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.7206835337661723	0.23044529820826895	0.10184344725217871	129.76771493010025	21.906732826297628	3.849112290439318	0	0	0	0	-0.000327158017742679	-0.00015782094840000933	-0.3564218315122948	-0.09767251741683086	-0.017561292192043745
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8087881536001699	0.29555201658572366	0.13230247314653154	166.81452117873312	33.0628894257196	5.871140370149773	0	0	0	0	-0.0003812999846410079	-0.00018778405749841722	-0.4580963723208054	-0.14329869121690225	-0.026099221273875595
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935894568113641	0.36382125739784277	0.1646594528389511	207.80346354689652	46.99123698057417	8.426242375465703	0	0	0	0	-0.0004304712443706749	-0.0002147586265005804	-0.5705626439241035	-0.19860897832144436	-0.03657271767271836
11.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.9752118810904058	0.43423938772048715	0.1983114845173383	252.52810356283112	63.781102725066404	11.538085969242278	0	0	0	0	-0.0004752851447519524	-0.00023827344715884898	-0.6932500077789402	-0.2636162069369788	-0.04898493849902098
11.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.053773458727016	0.5061228076862798	0.2327930702253891	300.79365006970727	83.47080954496973	15.21712244216843	0	0	0	0	-0.0005163479534382159	-0.0002582702190220471	-0.8256206125463287	-0.33823370853805396	-0.06329775660519903
11.3	0.00719981495615732	0.00719981495615732	0.00719981495615732	1.1293906921222945	0.5788581870143293	0.2676735593368431	352.4080940893658	106.08770949201268	19.470681950424574	0	0	0	0	-0.0005542105648314358	-0.00027478986424628435	-0.9671444385901018	-0.4223561169305231	-0.07946406133771479
