10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.1151237119869252	0.001588013474944986	0.0006479921616217492	2.918097894153862	0.0175011555351789	0.002902907606337919	0	0	0	0	0	0	0	0	0
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.22593131029930832	0.011506853980989527	0.004734677647065492	11.483178364046793	0.26058619689344986	0.04346736320922329	0	0	0	0	0	0	0	0	0
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3325846116022088	0.03400512426992223	0.01416296288508321	25.420119222501114	1.197396857617518	0.20140726403217188	0	0	0	0	0	0	0	0	0
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.43523936103940675	0.06925864748309357	0.029264291377436365	44.465033503134684	3.381107858998902	0.5744938868257012	0	0	0	0	0	0	0	0	0
10.6	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.5340454736251327	0.11533269637113361	0.04948594778984731	68.36479462137792	7.313449620096203	1.2564418695904727	0	0	0	0	0	0	0	0	0
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472556390675	0.16978891107731214	0.07397082861166744	96.87660144926073	13.391934185061556	2.326948843403741	0	0	0	0	0	0	0	0	0
10.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.7206836506353925	0.23043550163525034	0.10184098598002213	129.76750143363924	21.908262060662082	3.849428016827073	0	0	0	0	0	0	0	0	0
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8087880306979737	0.29556081035048376	0.1323051850573744	166.81474529958115	33.06156663696258	5.870838000558944	0	0	0	0	0	0	0	0	0
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935897326507262	0.3638071166204269	0.16465348539053248	207.80296193458634	46.99341761196746	8.42681571270469	0	0	0	0	0	0	0	0	0
11.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.9752115952490925	0.4342496200798698	0.19831730817406937	252.52862198510067	63.77942686046624	11.537601942618677	0	0	0	0	0	0	0	0	0
11.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.0537738802243957	0.506114145991297	0.23278620529826521	300.7928887247661	83.47249172341972	15.217621471850453	0	0	0	0	0	0	0	0	0
