10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.11512371195776848	0.0015879907426373852	0.0006479836737692547	2.9180979482617913	0.01750250976680062	0.0029031396927168144	0	0	0	0	-0.006648755376350068	-60108675797847054e-22	0	-0.0610939134753017	-6124488722480735e-21
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.22593130996646205	0.011506609671258394	0.004734583776952907	11.483178980029214	0.2605906036605664	0.043468322311691066	0	0	0	0	-0.031161264611845	-0.0002177575989275306	0	-0.8281151726656871	-0.0013492964103658837
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3325846106904624	0.034004763422450415	0.014162812880874034	25.42012090585306	1.1973885194457172	0.20140662339049828	0	0	0	0	-0.06269690621617353	-0.0010926491520929082	0	-2.85671495611014	-0.011631533119457542
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.4352393619505883	0.06925870211094136	0.02926432943493145	44.46503182577595	3.3811258380841864	0.5744962596227801	0	0	0	0	-0.08875106772189982	-0.002898305422553756	0	-6.1438910858314815	-0.04535972088609464
10.6	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.5340454739765325	0.11533267356253732	0.04948594002450374	68.36479397564055	7.3134559809032575	1.256442620726758	0	0	0	0	-0.10425879571398636	-0.00551355913640024	0	-10.302012878017793	-0.11815634267233543
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472413368373	0.1697901296918217	0.07397098225002907	96.87662767348905	13.391667757945044	2.326903925405688	0	0	0	0	-0.1095856069886902	-0.008563468852192713	0	-14.859615163477502	-0.24078414888186817
10.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.7206835395430549	0.23044472407435687	0.10184330094920543	129.76770435716034	21.90681877346932	3.849127843254958	0	0	0	0	-0.1071288540655121	-0.011631297089840856	0	-19.420367182666112	-0.41661437201495444
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8087880578140352	0.29555891776032567	0.1323045263598869	166.8146958727972	33.061834884691855	5.870900278671397	0	0	0	0	-0.09945110209856231	-0.014397643122317165	0	-23.703500778683644	-0.6423767661278253
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935894344889599	0.363821891654181	0.16465984537613623	207.80350399271455	46.99111231031086	8.426204132237336	0	0	0	0	-0.08862927061471194	-0.01668649656623434	0	-27.533701219558044	-0.9104342540541437
11.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.9752114677248661	0.4342555144514117	0.19831995119613136	252.52885371431816	63.778475493738775	11.537344019997143	0	0	0	0	-0.0761685316630388	-0.018443684407139355	0	-30.81463163647095	-1.211309664566154
11.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.0537735601477722	0.5061202395040887	0.2327911803839019	300.793466588273	83.47124822345201	15.217253584863068	0	0	0	0	-0.063105805700599	-0.019694704657350192	0	-33.50406384191842	-1.5353550957344442
11.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.1293900200850715	0.5788699689814552	0.26768351904933213	352.40930639921356	106.08528466589132	19.469977279816632	0	0	0	0	-0.05007749808171096	-0.02050745396336141	0	-35.599749485379384	-1.8741029137477458
11.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.2021719426625124	0.6520549250413977	0.3026684622070617	407.1941571859016	131.6198016609042	24.294661673552476	0	0	0	0	-0.037519904630531294	-0.020960927860753334	0	-37.11763647261734	-2.2201324861449727
11.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.2722247098867234	0.7253435852186583	0.33750979714195334	464.97612120933206	160.05127891391587	29.68377162370634	0	0	0	0	-0.02563824704090301	-0.02112922403403831	0	-38.091326991742704	-2.568005580440023
11.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.3396515891614158	0.7984397730210924	0.3720025992766972	525.5871152863771	191.34883815126875	35.627627441648634	0	0	0	0	-0.014572564756756218	-0.02108090069673871	0	-38.558605540365846	-2.9130231649361176
11.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.4045505466028605	0.8711136261419499	0.4060041944898483	588.8685901377431	225.46676722095177	42.11261484110627	0	0	0	0	-0.004361351497292763	-0.020868670381532305	0	-38.56139358756486	-3.251995012151024
11.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.467015604482469	0.9431741257205777	0.4394094247414202	654.6690722842037	262.3501696557208	49.12295205793267	0	0	0	0	0.005002602253696234	-0.020533526073264818	0	-38.141704833843015	-3.582650911966877
11.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.5271399110888235	1.014438660610035	0.472121770885448	722.838658693816	301.9420198516507	56.642352934923295	0	0	0	0	0.013535832882629783	-0.020113511346725024	0	-37.3414399595089	-3.902935215383525
12	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.5850099980786132	1.0847748718926267	0.5040891642858624	793.2392716051309	344.1736620954504	64.65242054291397	0	0	0	0	0.021287558657265514	-0.019631667764173587	0	-36.198804228440316	-4.211847389653477
12.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.6407092225132185	1.1540700420225327	0.5352743376385514	865.7384874339896	388.9722616264873	73.13428000225345	0	0	0	0	0.02831006967892427	-0.019105935304686815	0	-34.749242583490066	-4.508718331846406
12.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.6943208762027122	1.2222121562397532	0.5656407644389261	940.20400157809	436.26474847080846	82.06900872399795	0	0	0	0	0.03465603033920027	-0.01855398609404569	0	-33.02813448752752	-4.792896709512551
12.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.7459241258558074	1.2891141168169074	0.5951696417700284	1016.5108508760002	485.9730072506016	91.43718724232973	0	0	0	0	0.040380676954637165	-0.01798753295297548	0	-31.06725068118025	-5.06412030499662
12.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.795591604548603	1.3547208090180702	0.6238591593640361	1094.5456362420423	538.0144840390382	101.21956112565691	0	0	0	0	0.045533385435074396	-0.017412929507804764	0	-28.892580816235224	-5.322461497394505
12.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.8433953984015001	1.4189792159356578	0.6517080712676565	1174.1959217200467	592.3065285376782	111.39696350244598	0	0	0	0	0.050162271598008235	-0.016836396753173458	0	-26.52962552626546	-5.5679988546427
12.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.889407582152866	1.4818365080191869	0.6787152729025147	1255.3492929439722	648.7664206703078	121.95021708574673	0	0	0	0	0.054315446973543555	-0.016264111341307848	0	-24.00386004104928	-5.800813981353555
12.7	0.007199814956157321	0.007199814956157321	0.007199814956157321	1.933697076601384	1.5432549941977762	0.7048868729045944	1337.898917335003	707.3094930305182	132.86030436487417	0	0	0	0	0.05803704944541576	-0.01570006391635807	0	-21.33791266436786	-6.0211231072585445
12.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.9763256501991682	1.6032219760324162	0.7302372228527733	1421.750518652047	767.8510768460552	144.1093434883841	0	0	0	0	0.061361498410327835	-0.01514585243087918	0	-18.549020011889734	-6.229268298042747
