10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.11512371197409188	0.0015880033402344235	0.00064798837577398	2.9180979179578554	0.017501735690763777	0.002903007419974788	0	0	0	0	0	0	0	610541194213887e-20	0
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.22593131002284994	0.011506650157204968	0.004734599370876517	11.483178875676943	0.26058995215901865	0.043468174478863475	0	0	0	0	26245424344333306e-21	0	0	0.00039746724058792283	0
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.33258460990857697	0.03400450841380361	0.014162703750995716	25.420122348707736	1.1973790750510784	0.20140569114219334	0	0	0	0	0.00016402083820839074	0	0	0.003881467318362976	6576779708715096e-21
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.4352393613162088	0.06925867452989604	0.029264305190018207	44.46503299329295	3.3811129056488167	0.5744944666420181	0	0	0	0	0.0005564468794558067	4873946692087065e-21	0	0.018264276693744606	50138044684428046e-21
10.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.5340454739471197	0.11533268952090993	0.04948594549796933	68.36479402854589	7.313455863525293	1.2564424896957054	0	0	0	0	0.0013608459594247999	16303478052234246e-21	0	0.05787854442686063	0.0002218046910670205
10.7	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.6291472377482741	0.16979045876141	0.07397103961386547	96.87663424800795	13.391605599246665	2.326893038201346	0	0	0	0	0.0027256357331940082	4028972329087134e-20	0	0.1435691063678994	0.000696893747295122
10.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.7206835297610517	0.2304455797283954	0.1018435021883001	129.76772223725646	21.906682745045078	3.8491006226567084	0	0	0	0	0.00478018825063441	8094696192587949e-20	0	0.3019819447938266	0.0017325595675140896
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.808788031150816	0.2955607853815907	0.13230510982478808	166.8147444863413	33.06155301608562	5.870835006988199	0	0	0	0	0.00762912627831751	0.00014011607465722016	0	0.5645275086828456	0.003636748434362169
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935893998910981	0.3638235167021969	0.16466058430823455	207.80356686712918	46.990857984200595	8.426135348154695	0	0	0	0	0.011347511158450231	0.00021707846279261065	0	0.9661598379564887	0.0067235596048130526
11.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.9752114732248086	0.4342553583917	0.1983198393607762	252.528843753049	63.77850080754905	11.537351806929577	0	0	0	0	0.01597786742701469	0.00030914173643944943	0	1.5439696529436522	0.011272259556084551
11.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.053773446998838	0.5061233826463774	0.23279328086451373	300.79367142290624	83.47069143548548	15.217088660615534	0	0	0	0	0.021529722529749107	0.00041255000116214175	0	2.335732632029082	0.017500842684494745
11.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.1293900340046066	0.578869702400302	0.26768329681286346	352.40928127320643	106.08533388725786	19.469991656007767	0	0	0	0	0.027981888810085863	0.0005233033227476926	0	3.3785048972139737	0.02555531568044417
11.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.2021716692341469	0.6520590975668017	0.30267221268576283	407.19464989998755	131.61891030806697	24.2944089038924	0	0	0	0	0.03528733334936341	0.0006376955859442725	0	4.7074210180793346	0.03551207055127452
11.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.2722247147818955	0.7253436542021326	0.33750982502932414	464.9761125591212	160.05126612228327	29.68376548443352	0	0	0	0	0.04337900595184621	0.0007525768958035164	0	6.354796867299338	0.0473867029785285
11.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.339651288729639	0.7984425099837922	0.3720052246207578	525.5876538180493	191.34817717417434	35.627479546180474	0	0	0	0	0.05217553945377317	0.000865491267497679	0	8.349078367579693	0.06114247661103254
11.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.404550097638136	0.8711175913809659	0.40600797173760184	588.8693945729685	225.46580922689324	42.11240659431057	0	0	0	0	0.06158856893840329	0.0009745330230651997	0	10.715143865945967	0.076708926805944
11.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.467015633297469	0.9431739605313325	0.439409314212254	654.6690209992327	262.3501899642775	49.12295155734026	0	0	0	0	0.07152637788742909	0.0010784116962717803	0	13.473096841745361	0.09398420289014286
11.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.5271395482934624	1.0144407928652805	0.4721232610142769	722.8393039753704	301.9415807700896	56.64231192317816	0	0	0	0	0.08189831027094892	0.001176186883101463	0	16.639697838550244	0.11285208763377311
12	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.5850088685644979	1.0847818036845138	0.5040942633564012	793.24128224918	344.1722129719891	64.65226119269498	0	0	0	0	0.09261918289282424	0.0012673835802572374	0	20.22631470341119	0.13318151254497448
12.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.6407093283046368	1.1540697051200972	0.5352743843155049	865.7383015072616	388.9722223782629	73.13424650698717	0	0	0	0	0.10360598156162723	0.0013516433894133681	0	24.242778449039967	0.154838453718219
12.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.6943211836152605	1.222210335106006	0.5656395503171137	940.2034545959777	436.2650825323433	82.06903324094957	0	0	0	0	0.11478766693302131	0.0014289458672849928	0	28.693092317293917	0.1776866067527922
12.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.7459223977471074	1.2891219828739007	0.5951733628804634	1016.5139039773584	485.9720930149492	91.4372946895361	0	0	0	0	0.12609896114408123	0.0014993695354740856	0	33.5790098972878	0.20159152256711121
