10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.11512371193503453	0.0015879727739836348	0.0006479769614228994	2.918097990428585	0.01750353644976109	0.0029033163918218575	0	0	0	0.05727547857464575	0.0007689658673867857	0.00031460066906710446	1.4514790655720398	0.006594491014339987	0.0005277748911935421
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.22593131019491164	0.01150677725778208	0.00473464817072787	11.48317855724138	0.2605875929008332	0.043467665312846876	0	0	0	0.11240363691289113	0.005148244745405097	0.00211737379500524	5.710613265931266	0.11878543243653716	0.019073664426596075
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.33258461064335065	0.03400479269856504	0.01416282236492605	25.42012099219329	1.1973860624024093	0.2014062554531007	0	0	0	0.16546498041956959	0.013654724607205508	0.005669363433004358	12.638940259592156	0.512879608621874	0.08539472715154418
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.4352393641707325	0.06925871122740625	0.02926438287495293	44.46502774231478	3.381171972867895	0.5745028822302264	0	0	0	0.2165369970998517	0.024607042557833275	0.010315667764482648	22.103783862351964	1.3320535464486853	0.22457336889809082
10.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.534045482039776	0.11533207404911638	0.0494858890539137	68.36477917905404	7.3136132969487075	1.2564679447451002	0	0	0	0.26569426967150855	0.03613318636065681	0.015271960595605667	33.97801397628712	2.63528488473002	0.44798968841563946
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472411644347	0.16979015447305357	0.07397098476568344	96.87662799976204	13.39165805595634	2.3269034450127415	0	0	0	0.31300857769372875	0.04702811022500147	0.019992287838361433	48.139828050212394	4.4131696022678994	0.754953207491837
10.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.7206835393350273	0.2304447276199696	0.10184333318366266	129.76770472611386	21.906827796760528	3.8491290379739884	0	0	0	0.358549024544768	0.05672680395576083	0.02418561677347041	64.47248817417245	6.6189989276094305	1.1375287829933234
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8087881171059784	0.2955548522439575	0.13230324727064488	166.81458778754327	33.06245391430381	5.871045145097744	0	0	0	0.402382147813904	0.06506484789386051	0.027736909719345282	82.8640926637977	9.19146623056162	1.5843793115735283
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935894119894117	0.36382309471539964	0.16466036538638304	207.80354491908145	46.9909367926671	8.426158712773338	0	0	0	0.44457184676088396	0.07207987323790316	0.03063642217798392	103.20769067558824	12.068099801283692	2.0833145522047483
11.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.9752116566692761	0.4342479859466375	0.19831605823598375	252.5285107688786	63.779696830317555	11.537688209669694	0	0	0	0.4851799286911638	0.07788514508127323	0.0329240272738585	125.40024343060755	15.189994518294178	2.6224965714923276
11.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.053773444220847	0.5061235885896919	0.23279340023241424	300.79367651002286	83.470676114161	15.217084950382091	0	0	0	0.5242653951347355	0.08262180610808428	0.034669896496435884	149.34393671476903	18.50595763307517	3.1914768258128365
11.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.1293905201208956	0.5788599345873102	0.26767550849974364	352.4084033853462	106.08725328574171	19.470559009887452	0	0	0	0.5618858309059036	0.08642881665620061	0.03594974840222807	174.9435869713258	21.96914346613477	3.780718582662674
