10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.11512371198518083	0.001588012095269646	0.0006479916461976698	2.918097897385464	0.0175012338436389	0.0029029210882500164	0	0	0	0	0	-5209890523196361e-21	0	0	-8697726216278385e-21
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.22593130997280783	0.011506614646603141	0.004734585689052318	11.483178968270726	0.26059048789283346	0.04346830138521892	0	0	0	0	0	-3468954851172104e-20	0	-2266612833131328e-21	-0.0003138169993161902
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.332584609948947	0.03400452695278596	0.01416271162663135	25.420122274142578	1.197379393770519	0.20140572681491242	0	0	0	0	-1147837952366966e-21	-9138699716037658e-20	0	-26540787536749613e-21	-0.001390629527580474
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.4352393674622513	0.0692589247828141	0.029264533189986203	44.46502168263142	3.3812378456164542	0.57451178643447	0	0	0	0	-37084211620099093e-22	-0.0001627943027731585	0	-0.00012461046739271485	-0.003608829985271712
10.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.5340454913476719	0.11533153907093917	0.0494858905147198	68.36476208419813	7.313801958510809	1.2564968743151133	0	0	0	0	-8421237533344352e-21	-0.00023513719734215716	0	-0.00037787251597051286	-0.007088381464596924
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472475203788	0.16978956052749256	0.07397087965745343	96.87661635413608	13.39176869977969	2.3269227047318517	0	0	0	0	-1551781059469286e-20	-0.00029985258700864425	0	-0.0008840517512425979	-0.011747637946801635
10.8	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.720683541707106	0.23044459027992248	0.10184326293593114	129.76770041620975	21.90683956793856	3.8491336844422332	0	0	0	0	-2494460176312736e-20	-0.0003534557200918452	0	-0.0017432984750162918	-0.017402827998427736
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8087880399433958	0.29556023381085994	0.13230493161431137	166.81472846875536	33.061640316935794	5.870856687212853	0	0	0	0	-3643977254349492e-20	-0.00039567036487870026	0	-0.0030474648338055656	-0.02384150443242756
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935893934999548	0.36382387045175385	0.1646607401577607	207.8035784939146	46.990809009106776	8.426123280719812	0	0	0	0	-4960848843555823e-20	-0.00042769260254059156	0	-0.004872820958413524	-0.030863774000053332
11.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.9752114822428652	0.4342549304396814	0.19831965917077096	252.52882735870398	63.778572733635315	11.537371982412974	0	0	0	0	-6398386616607879e-20	-0.00045118183703320413	0	-0.007276139822666342	-0.038297772400080435
11.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.0537735178963337	0.5061214868187056	0.2327919938607815	300.7935431068943	83.47103564579268	15.217191588961098	0	0	0	0	-790767581984693e-19	-0.0004677667595949931	0	-0.010292560289424104	-0.04600320800343412
11.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.1293900215556594	0.5788699391400667	0.26768350331051644	352.4093037386922	106.08529420695105	19.469980926290496	0	0	0	0	-9442222846008524e-20	-0.0004788393617652698	0	-0.013935053635144749	-0.05386919056152452
11.4	0.007199814956157321	0.007199814956157321	0.007199814956157321	1.202171970894006	0.6520545777172408	0.30266813158645434	407.19410639285564	131.61988506639995	24.294685114791328	0	0	0	0	-0.0001095920997367949	-0.0004855770206917153	0	-0.018200145048085925	-0.061805129696105916
11.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.272224767362286	0.7253427840591795	0.3375090612391554	464.976017714153	160.05145882932925	29.683822519223813	0	0	0	0	-0.0001242510101917083	-0.0004888486612528696	0	-0.02306270537863347	-0.06974525734655743
11.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.3396515969911909	0.7984398285808502	0.372002683608505	525.5871015885635	191.3488310740967	35.62762166150596	0	0	0	0	-0.00013810593158023216	-0.0004894070267275392	0	-0.028489455739481556	-0.07763274011036309
11.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.4045510124431175	0.8711098620043792	0.4060007116486969	588.8677564970998	225.46767169074354	42.1127956598866	0	0	0	0	-0.00015095302635663644	-0.0004878168719444968	0	-0.034435009402471586	-0.08542517103750508
11.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.4670160440896896	0.9431705090859297	0.4394060588189185	654.6682854248521	262.35104313651976	49.12312981524737	0	0	0	0	-0.00016268631857040326	-0.0004844753689807221	0	-0.04084524160087313	-0.09309324721513476
11.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.5271393696310986	1.0144420823544888	0.4721243616289316	722.8396231347593	301.94131141494444	56.64227000799552	0	0	0	0	-0.00017320617237603458	-0.00047977120930050676	0	-0.04766566685027348	-0.10060834185546831
12	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.585009631183166	1.0847772782075547	0.5040910637213083	793.2399256938967	344.1731466705162	64.65235364934293	0	0	0	0	-0.00018247534868761793	-0.0004739987040258225	0	-0.05483860750296704	-0.10794944021188463
12.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.6407093687078653	1.1540692588298325	0.5352738611369631	865.7382279169132	388.9724087076356	73.13428888540562	0	0	0	0	-0.00019052277283573062	-0.00046735234891457674	0	-0.06230729609492236	-0.11510397291310344
12.2	0.007199814956157321	0.007199814956157321	0.007199814956157321	1.6943206240874986	1.2222133384035891	0.5656413454128093	940.2044472258174	436.2646160990464	82.06902583803623	0	0	0	0	-0.0001973789925341191	-0.00046002432601082723	0	-0.07001582059745719	-0.12205964430022148
12.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.7459233541772934	1.2891176680879162	0.5951713469318578	1016.5122144420311	485.97260545139375	91.43723756650154	0	0	0	0	-0.00020309309015482165	-0.00045217874449084687	0	-0.07790946239967962	-0.12880662614012864
12.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.7955908248317378	1.3547243435249439	0.6238608209724148	1094.547013427348	538.0141001597398	101.21961741428323	0	0	0	0	-0.00020774114570597742	-0.0004439201228069929	0	-0.0859411858475258	-0.13534056627745553
12.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.8433949972033525	1.4189810059163779	0.6517088940957555	1174.1966299054036	592.306343770217	111.39699731523248	0	0	0	0	-0.0002113996947338826	-0.0004353458746598989	0	-0.0940660238739166	-0.14165781881193826
12.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.889407794724401	1.481835819928704	0.6787150785420464	1255.3489200736042	648.7663942948747	121.95018260454749	0	0	0	0	-0.00021414614967538465	-0.00042655235257212223	0	-0.1022390400760638	-0.1477548377320824
12.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.9336972649883057	1.5432542854162863	0.7048866369578096	1337.898585687146	707.3095149553957	132.8602807904282	0	0	0	0	-0.00021606291982604565	-0.0004176108639678533	0	-0.11042090495716321	-0.15363047747535769
12.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.976325320247573	1.6032228124499621	0.730237389095055	1421.7510939125007	767.8512219013668	144.10942151890424	0	0	0	0	-0.00021722507649824633	-0.00040856811918714333	0	-0.11858160463263888	-0.15928598349184162
12.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.017353373661279	1.661729057316201	0.7547812903874983	1506.8127827155904	830.3072673081348	155.67985545179312	0	0	0	0	-0.00021770603230374745	-0.0003994698755621659	0	-0.1266919136598772	-0.16472269763113753
13	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.0568428383885045	1.718760676301476	0.7785322962688572	1592.9899900623407	894.5934033510498	167.55383325091296	0	0	0	0	-0.0002175791998543098	-0.00039036189042509427	0	-0.1347226065962651	-0.1699419617428489
