10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.11512371193501432	0.0015879727586324325	0.0006479769554708892	2.9180979904647315	0.017503537350006915	0.0029033165922573104	0	0	0	-0.005719527299931068	-0.00011669471442870735	-47759121990064996e-21	-0.1941244280503828	-0.0012092913478322115	-0.00012827013864272893
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.2259313099824992	0.011506621368243418	0.004734588272557459	11.483178950347208	0.2605904002020665	0.04346827707999467	0	0	0	-0.022305382859981453	-0.0016016541406636644	-0.0006597640339445661	-1.5245587417606017	-0.03992318320509461	-0.006562460207832404
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3325846098946808	0.03400450426051329	0.014162701958832555	25.420122374354243	1.1973788944203587	0.20140567236356222	0	0	0	-0.048934746946125963	-0.006624172829719391	-0.0027622399851423185	-5.051524115100974	-0.26627194502627594	-0.04470478045584807
10.5	0.007199814956157321	0.007199814956157321	0.007199814956157321	0.43523936149732917	0.06925866703343786	0.029264306517503516	44.46503266034885	3.3811168261670232	0.5744950435629451	0	0	0	-0.0848312177416214	-0.01674610995051455	-0.007082175678456283	-11.756389609458774	-0.965594658754821	-0.16394192341187738
10.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.5340454735938882	0.11533271431965612	0.0494859475452922	68.3647946770302	7.313448869652747	1.2564414055161102	0	0	0	-0.12926250596206207	-0.03263617658582315	-0.014003735877584335	-22.545984684792156	-2.520704178616499	-0.4325149738192668
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472387202577	0.16979036905762177	0.07397102069735977	96.87663247004738	13.39162027239224	2.326895870395416	0	0	0	-0.1815381764699556	-0.05446402808118516	-0.0236932350374842	-38.256793714998366	-5.371613247710054	-0.9312337884757489
10.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.7206835387884207	0.2304448339013972	0.10184331097442156	129.76770574959576	21.90679823398651	3.849124842826402	0	0	0	-0.2410075749893985	-0.08222692494876664	-0.036205842686377984	-59.65880407138281	-9.990393634265523	-1.748997816343359
10.9	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.8087880375385812	0.29556039379872895	0.13230497142925432	166.8147328531655	33.061612756448106	5.870849744230954	0	0	0	-0.30705788900739617	-0.11588669173913921	-0.05153118925462402	-87.4590991579257	-16.867134043593943	-2.97961470375478
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935893919850487	0.3638239230162657	0.16466075928447155	207.8035812439176	46.990796682379084	8.426119232941241	0	0	0	-0.3791121118766047	-0.155400712004631	-0.06961342179760678	-122.30557987408572	-26.501287833711892	-4.7193118217553245
11.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.9752115129340304	0.4342537204751886	0.19831901135183658	252.52877165928416	63.77876382768028	11.537425400124034	0	0	0	-0.45662672245576214	-0.20071653382794558	-0.09036593788858488	-164.79110747987033	-39.395591582884386	-7.064828113258824
11.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.0537734941276011	0.5061222414761315	0.23279245394027415	300.7935861889521	83.4709029506433	15.217151701920804	0	0	0	-0.5390916875769539	-0.2517572804062246	-0.11368312103554208	-215.45383514627463	-56.050747165843894	-10.111828574720825
11.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.1293900777178951	0.5788686040437298	0.2676825138731596	352.40920218884816	106.08553631321232	19.47005215970312	0	0	0	-0.6260267579123855	-0.3084134035170531	-0.1394501907569602	-274.78357673948943	-76.96088657324026	-13.953831440961586
11.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.202171823434515	0.6520569204641226	0.30267020535255307	407.1943722141812	131.61938760931886	24.29454177759908	0	0	0	-0.7169799894731428	-0.3705391578161652	-0.1675472017635665	-343.22442583834976	-102.61070375056676	-18.68161182462304
11.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.272224815213207	0.7253422184528463	0.3375085046772501	464.9759316776551	160.0515824858467	29.683853895006685	0	0	0	-0.8115291408903147	-0.4379491455111472	-0.19785149855623407	-421.172903230669	-133.46945398290657	-24.3820238168938
11.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.3396513703767352	0.7984418017218572	0.37200455147828093	525.587507550877	191.34835237155016	35.62751749291964	0	0	0	-0.9092766986579445	-0.510426173520862	-0.2302386938454874	-508.98611147086757	-169.99113995054427	-31.13824306797978
11.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.4045504821313939	0.8711143367759216	0.4060049067886024	588.8687060447501	225.46659428752992	42.11257065462798	0	0	0	-1.0098466066220135	-0.5877291748160577	-0.26458328577329104	-606.9872061621016	-212.61342023272363	-39.02973973427065
11.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.467015679018896	0.9431735103588805	0.4394088530728583	654.6689388585215	262.3503124105708	49.122980925569486	0	0	0	-1.1128974510775123	-0.6695877106231455	-0.3007587630045563	-715.4449850375422	-261.7431043634265	-48.12929507799637
11.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.5271396395352101	1.0144403729158593	0.472123073139464	722.8391423807338	301.941652876013	56.64230834428922	0	0	0	-1.2180931950561886	-0.7557271181713866	-0.338638407337073	-834.6198181040199	-317.78193788693113	-58.50860801355656
12	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.5850097276925101	1.0847765644020904	0.5040904418747995	793.2397531202815	344.17329962173034	64.65237758821141	0	0	0	-1.3251305515294554	-0.8458589419313921	-0.37809612683703314	-964.7213701391477	-381.0965370945282	-70.2321134373504
12.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.6407091355085905	1.1540705741368056	0.535274733068017	865.7386422829936	388.9721429112082	73.13426671463118	0	0	0	-1.4337313160856882	-0.9396927250098813	-0.41900768046939746	-1105.920937232429	-452.0234144060015	-83.3581800659474
12.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.6943208449721	1.2222122752893578	0.5656408088177468	940.2040565300107	436.26473282227704	82.06901163459762	0	0	0	-1.5436185809006975	-1.0369378244447225	-0.4612488534873884	-1258.3878060393024	-530.8975707265921	-97.94486950606702
12.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.7459235919014617	1.2891164517681517	0.5951706829978645	1016.5117932602776	485.9727690644363	91.43723033417643	0	0	0	-1.6545405428350273	-1.137306706130803	-0.5046983016529185	-1422.2531883638906	-618.0218746166863	-114.04385775011927
12.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.795590595232681	1.3547252552687683	0.6238611630374654	1094.5474178857028	538.01402550846	101.21964035837281	0	0	0	-1.7662768387442451	-1.2405255229964547	-0.5492408813635099	-1597.601531207155	-713.6550203158779	-131.69821502867455
12.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.8433947131465944	1.4189822354820907	0.6517094367461596	1174.1971312399967	592.3062054933724	111.3970161116963	0	0	0	-1.8786090691110644	-1.3463220789658545	-0.5947620481138193	-1784.5144354752726	-818.0526233561334	-150.95042460475545
12.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.8894081537758407	1.4818345499528873	0.6787146655157882	1255.3482896297946	648.7663747499519	121.9501196761272	0	0	0	-1.9913226706557503	-1.454425574297052	-0.6411478485044471	-1983.0676873947677	-931.4650910501107	-171.84194189961462
12.7	0.007199814956157321	0.007199814956157321	0.007199814956157321	1.9336970077078521	1.5432548407169544	0.70488669103274	1337.8990334820285	707.3096472438727	132.8603395544632	0	0	0	-2.1042366479591768	-1.5645872180997011	-0.6882934916991091	-2193.288209413572	-1054.0920767617074	-194.4045042935997
12.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.9763240457984164	1.603226557139595	0.7302383341723302	1421.7533232154055	767.8515225660265	144.10966909921078	0	0	0	-2.217187316981701	-1.6765733272889372	-0.7361004435395683	-2415.1784979629765	-1186.1050709814926	-218.66455950063983
12.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.017352007615843	1.6617331783728209	0.7547823767186916	1506.815173334981	830.3075383964579	155.68011368116098	0	0	0	-2.3300111352684096	-1.7901504366343064	-0.7844702594687148	-2648.7408691153287	-1327.6752839670457	-244.64850499721823
13	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.056843312719936	1.7187596905324722	0.7785321558746545	1592.9891655661293	894.593062239356	167.55370911072777	0	0	0	-2.4425464054013823	-1.905086305304292	-0.8333049698280587	-2893.974872970167	-1478.9711665934274	-272.38220064804415
13.1	0.007199814956157321	0.007199814956157321	0.007199814956157321	2.094855238512332	1.7743066660496738	0.8015051542906136	1680.1888823920142	960.6245778093894	179.71348319063145	0	0	0	-2.554657878367798	-2.021172280242906	-0.8825165835008401	-3150.8430888394473	-1640.1175403329894	-301.8833627018959
13.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.1314409434787747	1.8283833702025711	0.8237200748166713	1768.3350659752084	1028.321155123326	192.1434793021553	0	0	0	-2.6662300846993015	-2.1382203220469194	-0.9320261338761264	-3419.2817670412414	-1811.2045913840027	-333.1634018988139
13.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.1666534722463338	1.8809991180347614	0.8451955484988262	1857.3486538795867	1097.6020207175288	204.82778000365238	0	0	0	-2.7771480310515058	-2.256043047538263	-0.9817549556402292	-3699.2265951402183	-1992.3215642169698	-366.23356561012105
13.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.2005458694420788	1.9321632245898381	0.8659502063830757	1947.1505836690178	1168.386401128357	217.75046785347496	0	0	0	-2.88729672408002	-2.374453073538863	-1.0316243834794567	-3990.6132607010345	-2183.5577033023824	-401.1051012071383
13.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.2331698854162276	1.9818884104980723	0.8860033160146494	2037.6640559472942	1240.5940427746789	230.89591506812133	0	0	0	-2.9965677589910977	-2.493269386029163	-1.0815585192051183	-4293.368292651003	-2384.990995172423	-437.7871674493922
13.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.264571255041031	2.0301968865440125	0.9053747667986393	2128.8226724342785	1314.149869001523	244.25011498282703	0	0	0	-3.1048801444651684	-2.6123416126019623	-1.1314950918062983	-4607.383275353195	-2596.649925504268	-476.2800915485686
13.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.2947939755225195	2.077112026723666	0.9240840460154177	2220.563010261621	1388.980985976075	257.7995976572327	0	0	0	-3.2121600091060674	-2.7315284909565243	-1.1813759574948468	-4932.541596843866	-2818.549383842596	-516.5818676537249
13.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.3238820439759134	2.1226572042667367	0.9421506406194523	2312.821646701208	1465.0145003398425	271.5308932148955	0	0	0	-3.3183334814710315	-2.85068875940383	-1.2311429727982952	-5268.726645725628	-3050.704259389977	-558.6904899062807
13.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.3518794575164312	2.166855792402925	0.9595940375652096	2405.5351590249206	1542.177518734329	285.4305317793723	0	0	0	-3.423326690117291	-2.969681156254857	-1.2807379942441728	-5615.821810601081	-3293.129441348968	-602.6039524476533
14	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.3788295048521397	2.2097323928382604	0.9764337968514497	2498.6413566297006	1620.397705885352	299.485233144973	0	0	0	-3.527069177893776	-3.0883681349400165	-1.330104561128985	-5973.705904138509	-3545.8336117273648	-648.319126737098
14.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.4047702703050113	2.2513158382018976	0.9926886999437181	2592.0869636492225	1699.6089513913564	313.683280010376	0	0	0	-3.6295119919259777	-3.206639092228509	-1.3791982953515194	-6342.232823966921	-3808.784911283958	-695.8259100708007
14.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.429737521772014	2.2916351176486196	1.0083767081379473	2685.822622674491	1779.7486807436414	328.0137117424863	0	0	0	-3.730614461669705	-3.3243952910128054	-1.4279800958139564	-6721.248512451406	-4081.9352587777485	-745.1115543412242
14.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.453767016732061	2.330719190383801	1.023515770632456	2779.7989930424433	1860.754348922022	342.465572194857	0	0	0	-3.8303359309456626	-3.4415380453139885	-1.4764108833611524	-7110.598931821095	-4365.236532366114	-796.1633076872795
14.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.476894512664067	2.368597015612814	1.0381238366255614	2873.966734090009	1942.5634109063092	357.0279052210406	0	0	0	-3.928635743574552	-3.557968669153136	-1.524451578837962	-7510.130044305103	-4658.640610206411	-848.9684182478749
14.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.499155765691189	2.4052975621166026	1.0522188569613151	2968.2765078937714	2025.1133193892774	371.68975483294287	0	0	0	-4.02547325900049	-3.6735884877249845	-1.5720631090948654	-7919.687780480611	-4962.099340798945	-903.5141281221777
14.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.520584895524258	2.4408507862830566	1.0658184220477402	3062.6817801497245	2108.3436294034223	386.44067115135744	0	0	0	-4.120814579923706	-3.7883075162112525	-1.619210327040209	-8339.110241761198	-5275.551538974707	-959.7854538720223
14.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.5412112139631695	2.4752864647874713	1.0789383791578158	3157.144107133464	2192.2014904132984	401.2717831060634	0	0	0	-4.214642089744877	-3.9020599033513035	-1.665868652009645	-8768.221381662917	-5598.904361289326	-1017.7623496319592
14.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.5610631545183797	2.50863376988013	1.0915941302269427	3251.626495865429	2276.635702165743	416.17452506985995	0	0	0	-4.306940490858204	-4.01478394711512	-1.7120152538866409	-9206.844211788988	-5932.060412014798	-1077.4241186214642
14.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.5801691507003435	2.5409218738113144	1.1038010771905205	3346.091953366054	2361.5950644075892	431.14033141554535	0	0	0	-4.3976944856578895	-4.1264179454726815	-1.7576273025546632	-9654.801743742612	-6274.922295423111	-1138.750064060011
15	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.5985576360195166	2.572179948831308	1.11557462198395	3440.5034866557767	2447.0283768856725	446.16063651591867	0	0	0	-4.486888776538135	-4.23690019639397	-1.8026819678971797	-10111.916989127007	-6627.392615786266	-1201.7194891670758
15.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.616257043986355	2.6024371671903936	1.1269301665426315	3534.824102755034	2532.8844393468303	461.2268747437788	0	0	0	-4.574508065893141	-4.3461689978489675	-1.8471564197976575	-10578.01295954539	-6989.373977376255	-1266.3116971621334
15.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.633295237153216	2.631722804695293	1.1378829265747643	3629.0177844585555	2619.1128926946762	476.3306657301461	0	0	0	-4.660539304449323	-4.454165770251559	-1.8910292273034952	-11052.910154788895	-7360.7644339305025	-1332.505235064824
15.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.6496960432909598	2.660064725198967	1.148446392931141	3723.0552328143253	2705.670342067508	491.464989252256	0	0	0	-4.744981516207528	-4.560851508177528	-1.934287336533928	-11536.421275149261	-7741.438667227585	-1400.2750972374924
15.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.6654815521878077	2.687489339435649	1.15863315234035	3816.9099729041995	2792.5167944792433	506.6234310650827	0	0	0	-4.827837422131299	-4.666194655929598	-1.9769207067458279	-12028.359583154106	-8131.264754104208	-1469.5954536897095
