10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.11512371196928212	0.001587999526526375	0.0006479869510696442	2.9180979268805594	0.01750195169198266	0.002903044611125632	0	0	0	0	0	-21463569850443113e-21	0	0	-28757797061838748e-21
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.22593130997906297	0.011506618104560279	0.0047345870505926995	11.48317895670708	0.26059051727646043	0.043468298156867216	0	0	0	0	-1255071236005958e-21	-0.00042842760437518287	0	-13969581389471367e-21	-0.0028453827181113295
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.33258460990652317	0.034004508757975026	0.014162703822372662	25.42012235248428	1.1973790069925268	0.20140568054358948	0	0	0	0	-14236530789153731e-21	-0.002069423166083577	0	-0.000269115017792792	-0.02245412978671689
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.43523936105160005	0.06925865561720858	0.029264292462731226	44.46503348046625	3.3811076497932584	0.5744937576553194	0	0	0	0	-671956846275577e-19	-0.005524953185562035	0	-0.0018180581061375282	-0.08649757517615321
10.6	0.00719981495615732	0.00719981495615732	0.00719981495615732	0.5340454730926233	0.11533273662708701	0.04948594454687466	68.3647955980003	7.313438506334694	1.2564398313453096	0	0	0	0	-0.00020203728452854042	-0.010634416945765068	0	-0.0072608408152303305	-0.22619317186058477
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472405528243	0.16979020193099761	0.07397099502421255	96.87662910938155	13.391654447109493	2.3269015243473334	0	0	0	0	-0.00046129093347193104	-0.016642791444112317	0	-0.021046004901775727	-0.4638412453422387
10.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.7206835370977771	0.2304449342118745	0.10184335142462578	129.76770882558975	21.9067855944314	3.8491210686230795	0	0	0	0	-0.0008757272382792668	-0.02260186288266377	0	-0.049197682934473484	-0.805828531565755
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8087880310696659	0.2955607690351928	0.13230511300690126	166.8147446287981	33.06155587712165	5.8708352779776956	0	0	0	0	-0.0014570923896995464	-0.02771844989282263	0	-0.09860273652642586	-1.242743777560451
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935893936485421	0.3638238290585883	0.1646607207242418	207.8035782170158	46.99081019290246	8.426122645192065	0	0	0	0	-0.002196643208217335	-0.03151851050425219	0	-0.1761283140908568	-1.7540392413575565
11.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.9752114640207964	0.43425569354221344	0.19832002786006925	252.528860448192	63.778446176655265	11.537336106996454	0	0	0	0	-0.0030681985462199697	-0.03384787631024165	0	-0.2877884428040858	-2.313922472716832
11.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.053773444578745	0.5061234029356542	0.23279331540944453	300.79367578209076	83.4706858892287	15.217086852432667	0	0	0	0	-0.004034090650806685	-0.034781831102549406	0	-0.4381242237189358	-2.8963455550645616
11.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.129390063428287	0.5788690826505967	0.26768281040818515	352.4092281133761	106.08545333735859	19.470027178436336	0	0	0	0	-0.005051736220868325	-0.0345207005512096	0	-0.6298623465478982	-3.4781238792015725
11.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.20217167922612	0.6520589811602653	0.3026720974747896	407.19463193021664	131.61893795735708	24.294416287250105	0	0	0	0	-0.006079531874485697	-0.03330748454342043	0	-0.8638315892603112	-4.0404139179268235
11.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.272224729593674	0.7253434222464746	0.3375096148467857	464.9760858539741	160.05131622959397	29.68377994484273	0	0	0	0	-0.007080339716086544	-0.03138132036274394	0	-1.1392269368797703	-4.568633516099187
11.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.339651359631762	0.7984418750251134	0.37200461745573266	525.5875267508488	191.3483299327521	35.62751322424679	0	0	0	0	-0.008024663545816376	-0.028949651181342826	0	-1.4536849097571207	-5.052656998461669
11.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.4045502991133858	0.8711158457743006	0.4060063163253632	588.8690336656874	225.46622846036607	42.112496032238695	0	0	0	0	-0.008890018561339627	-0.02618638099482555	0	-1.8038889581171293	-5.485410317312659
11.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.467015581704817	0.9431743138107309	0.4394096056082258	654.6691130629025	262.3501133517278	49.12294012065475	0	0	0	0	-0.009663341541719491	-0.02321964838898409	0	-2.185602348269996	-5.863291336594502
11.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.5271396598530915	1.0144401445835167	0.4721228158531517	722.8391055723124	301.94171208513325	56.642323081845184	0	0	0	0	-0.010334703726022597	-0.020162430395889077	0	-2.5943631129507243	-6.183709565090796
12	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.585009168852832	1.084779899984484	0.5040928082713559	793.2407473038547	344.17262238432767	64.65231151805138	0	0	0	0	-0.01090308233782176	-0.017083409665767733	0	-3.0254242071968487	-6.44677922664215
12.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.6407089049384924	1.1540719928813494	0.5352757829033615	865.7390527903319	388.9718340372502	73.13423189322837	0	0	0	0	-0.011369598443313745	-0.014040164175034148	0	-3.4740899084722163	-6.653206154654583
12.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.6943211586247178	1.2222105895258448	0.5656398063853677	940.2034999812146	436.2650045715986	82.06901798648228	0	0	0	0	-0.011737940455088606	-0.011076459492311194	0	-3.9357766247504635	-6.804419438651935
12.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.7459227142029718	1.2891204085692154	0.5951725135008774	1016.5133435944937	485.97232440926825	91.43728984842839	0	0	0	0	-0.012015142801268442	-0.008214238015010304	0	-4.4064196878857045	-6.902844204270176
12.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.7955896190155947	1.3547297564075893	0.6238633254575646	1094.549143135243	538.0134788586025	101.21969533128916	0	0	0	0	-0.012208392363226347	-0.0054736158594676084	0	-4.882060642601893	-6.95096220083898
12.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.8433954771247676	1.418979285158836	0.6517083572952256	1174.1957867768967	592.3063111905094	111.39691165741681	0	0	0	0	-0.012325624684477178	-0.0028676801904434566	0	-5.359052684729755	-6.951516520912687
12.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.8894082887774493	1.4818336990916234	0.6787142149523214	1255.348048398194	648.7665288460737	121.95012399314544	0	0	0	0	-0.012374894244515286	-0.0003995233787156164	0	-5.834542951483949	-6.907458305740478
12.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.9336952898811608	1.543260476398388	0.7048883574830299	1337.9020452162179	707.3097962142798	132.86063914744187	0	0	0	0	-0.012364081810947256	0.0019283973478458922	0	-6.305796277321659	-6.821720562632441
12.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	1.976323242700574	1.60322946495177	0.7302392843168826	1421.7547343760407	767.8514500517588	144.10978970993617	0	0	0	0	-0.012301071411253514	0.0041145859378074355	0	-6.770157106117641	-6.697259787990942
12.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.017353518253842	1.661729183706084	0.7547815149533983	1506.8125362600247	830.3069156471623	155.67978205984306	0	0	0	0	-0.012192755583912057	0.0061623745630094255	0	-7.225725799375179	-6.536936165245056
13	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	2.0568442297482927	1.7187569887947778	0.7785314917867382	1592.9875610283068	894.5927963400505	167.55352152995425	0	0	0	0	-0.01204512475560437	0.008076212555427483	0	-7.671015249710457	-6.34344455513556
