10.1	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.2	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.1151237119357174	0.0015879733094207175	0.0006479771610784519	2.9180979891613728	0.017503505022309827	0.002903311052477086	0	0	0	0.00042639507686149545	11619797830197473e-21	4761303151496838e-21	0.010805732974157089	9939267291325366e-20	7957969581633736e-21
10.3	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.2259313099834234	0.011506622651889509	0.004734588755316409	11.483178948626538	0.260590324158213	0.043468267066536	0	0	0	0.0008368041358811804	8103991339484922e-20	33540312096139914e-21	0.042513437322162	0.0018366977880895404	0.00029644249298498135
10.4	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.3325846099305494	0.03400451933161303	0.014162708464091133	25.420122308120565	1.197379239684147	0.20140571548771494	0	0	0	0.00123182651019339	0.0002282029184009024	9611230536845898e-20	0.09409231186370783	0.008252817079815214	0.001387874902526955
10.5	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.43523936797199037	0.06925893382894545	0.029264547793870978	44.465020744886075	3.38124832875151	0.5745132646374232	0	0	0	0.001612039089420481	0.00044178782295672486	0.0001899329981662271	0.16455459336118058	0.022492683115312308	0.003856718519384667
10.6	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.5340454940115105	0.11533131395888697	0.04948586144961018	68.36475719813302	7.313852546720658	1.256505178221177	0	0	0	0.001977997109698074	0.000701292613715592	0.00030795824362201974	0.2529538545359352	0.04690590925230274	0.008179260266934092
10.7	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.6291472566550853	0.16978873488792812	0.07397069731771032	96.87659965000658	13.391901750925488	2.3269486929062877	0	0	0	0.0023302349129293598	0.0009893242331780398	0.00044317069872947483	0.3583833781717873	0.08296914376943577	0.01469856983457573
10.8	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.7206835447698313	0.2304442407834379	0.10184324028157751	129.76769478296322	21.90691207673951	3.8491450830583678	0	0	0	0.002669266915546606	0.0012940460545129708	0.0005897154723670513	0.47997415414215605	0.13151410759431928	0.023640828176977473
10.9	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8087881808196424	0.2955507901180777	0.13230186151802562	166.81447171821637	33.06307047690458	5.871194089420476	0	0	0	0.0029955887690435654	0.0016081010333394126	0.0007428751072218958	0.6168925481040773	0.19295490388391498	0.035138237795247856
11	0.0071998149561573205	0.0071998149561573205	0.0071998149561573205	0.8935893993281663	0.36382348869746806	0.16466064772941022	207.8035678660299	46.99087788916292	8.426139834251241	0	0	0	0.0033096754283069695	0.0019271774016509998	0.00089905571633882	0.7683437531284876	0.2674358531180464	0.049241572456438815
